TRMSim-WSN Simulation Results - Tab-Separated Values
Generated: 2025-11-24 23:00:18
Total Records: 1325

ID	Timestamp	Model	Satisfied	Avg_Satisfaction	Avg_Path_Length	Client_Energy	Malicious_Energy	Benevolent_Energy	Relay_Energy	Avg_Sensor_Energy	PreTrusted_Energy	PowerNode_Energy	VeryHigh_Count	High_Count	Medium_Count	Low_Count	VeryLow_Count	VeryHigh_%	High_%	Medium_%	Low_%	VeryLow_%
789	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
790	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
791	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
792	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
793	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
794	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
795	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
796	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
797	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
798	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
799	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
800	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
801	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
802	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
803	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
804	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
805	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
806	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
807	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
808	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
809	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
810	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
811	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
812	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
813	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
814	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
815	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
816	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
817	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
818	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
819	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
820	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
821	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
822	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
823	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
824	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
825	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
826	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
827	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
828	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
829	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
830	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
831	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
832	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
833	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
834	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
835	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
836	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
837	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
838	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
839	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
840	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
841	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
842	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
843	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
844	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
845	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
846	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
847	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
848	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
849	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
850	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
851	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
852	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
853	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
854	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
855	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
856	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
857	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
858	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
859	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
860	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
861	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
862	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
863	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
864	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
865	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
866	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
867	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
868	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
869	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
870	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
871	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
872	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
873	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
874	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
875	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
876	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
877	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
878	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
879	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
880	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
881	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
882	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
883	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
884	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
885	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
886	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
887	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
888	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
889	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
890	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
891	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
892	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
893	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
894	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
895	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
896	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
897	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
898	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
899	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
900	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
901	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
902	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
903	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
904	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
905	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
906	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
907	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
908	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
909	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
910	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
911	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
912	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
913	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
914	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
915	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
916	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
917	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
918	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
919	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
920	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
921	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
922	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
923	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
