SimulationID,NodeID,NodeType,EnergyConsumed,TransmittedDistance,X,Y,NeighborsCount,Goodness
2400,17,Malicious Server,201,010000,20169,000000,19,14,75,39,3,0,00
2400,18,Client,4442,160000,444282,000000,17,95,23,36,4,-1,00
2400,19,Malicious Server,165,610000,16635,000000,2,97,15,48,3,0,00
2400,20,Malicious Server,16,940000,1722,000000,55,93,9,80,2,0,00
2400,21,Benevolent Server,0,000000,0,000000,23,64,1,72,0,1,00
2400,22,Malicious Server,194,950000,19565,000000,16,24,95,87,4,0,00
2400,23,Benevolent Server,289,780000,29082,000000,57,82,68,32,4,1,00
2400,24,Malicious Server,26,620000,2706,000000,51,44,2,79,2,0,00
2400,25,Malicious Server,72,320000,7296,000000,89,87,2,17,3,0,00
2400,26,Malicious Server,5549,860000,555060,000000,96,95,75,81,3,0,00
2400,27,Benevolent Server,128,070000,12881,000000,9,30,27,94,4,1,00
2400,28,Malicious Server,306,350000,30745,000000,33,03,97,62,4,0,00
2400,29,Malicious Server,263,000000,26456,000000,35,48,25,55,5,0,00
2400,30,Client,11775,980000,1177722,000000,56,48,48,24,5,-1,00
2400,31,Client,3080,910000,308129,000000,0,15,69,48,2,-1,00
2400,32,Malicious Server,194,770000,19589,000000,49,04,44,84,6,0,00
2400,33,Client,4042,390000,404323,000000,84,21,87,04,4,-1,00
2400,34,Benevolent Server,203,560000,20476,000000,37,57,41,74,5,1,00
2400,35,Malicious Server,3446,960000,344764,000000,8,36,52,03,3,0,00
2400,36,Malicious Server,186,140000,18680,000000,95,25,94,50,3,0,00
2400,37,Client,0,000000,0,000000,65,16,98,79,0,-1,00
2400,38,Client,24,200000,2460,000000,62,41,11,95,2,-1,00
2400,39,Malicious Server,78,750000,7945,000000,76,77,0,00,3,0,00
2400,40,Benevolent Server,214,560000,21512,000000,1,80,61,01,3,1,00
2400,41,Malicious Server,398,980000,39950,000000,96,03,59,71,2,0,00
2400,42,Benevolent Server,204,290000,20497,000000,41,95,79,22,3,1,00
2400,43,Malicious Server,1304,590000,130577,000000,10,49,63,83,5,0,00
2400,44,Benevolent Server,64,880000,6520,000000,14,12,28,60,3,1,00
2400,45,Malicious Server,238,430000,23979,000000,48,49,35,59,7,0,00
2400,46,Client,5299,290000,530023,000000,44,87,74,42,4,-1,00
2400,47,Client,2182,750000,218305,000000,98,01,70,07,2,-1,00
2400,48,Malicious Server,92,250000,9307,000000,80,81,10,31,4,0,00
2400,49,Malicious Server,400,320000,40176,000000,21,09,87,23,6,0,00
2400,50,Malicious Server,179,640000,18028,000000,86,32,99,23,3,0,00
2401,1,Client,4015,430000,401599,000000,9,06,38,47,3,-1,00
2401,2,Malicious Server,251,680000,25254,000000,88,78,88,96,4,0,00
2401,3,Malicious Server,163,350000,16433,000000,35,11,25,45,4,0,00
2401,4,Malicious Server,322,120000,32314,000000,38,31,71,47,5,0,00
2401,5,Benevolent Server,221,740000,22298,000000,57,50,21,06,7,1,00
2401,6,Relay/Other,2314,160000,231598,000000,43,96,13,76,7,-1,00
2401,7,Benevolent Server,0,560000,64,000000,19,72,96,37,1,1,00
2401,8,Client,4299,540000,430010,000000,75,86,89,68,3,-1,00
2401,9,Malicious Server,264,290000,26565,000000,59,66,34,41,5,0,00
2401,10,Client,7829,010000,783043,000000,59,94,12,03,6,-1,00
2401,11,Malicious Server,282,400000,28340,000000,76,55,70,99,4,0,00
2401,12,Malicious Server,470,130000,47171,000000,8,32,49,58,6,0,00
2401,13,Benevolent Server,133,640000,13452,000000,39,87,28,96,4,1,00
2401,14,Client,2777,280000,277776,000000,55,75,55,41,3,-1,00
2401,15,Malicious Server,73,560000,7416,000000,86,03,38,36,3,0,00
2401,16,Malicious Server,120,310000,12121,000000,52,98,18,00,6,0,00
2401,17,Malicious Server,54,740000,5520,000000,86,77,16,93,2,0,00
2401,18,Malicious Server,3912,720000,391352,000000,53,63,61,71,4,0,00
2401,19,Malicious Server,382,330000,38369,000000,83,06,86,42,6,0,00
2401,20,Malicious Server,244,470000,24629,000000,51,42,21,83,9,0,00
2401,21,Relay/Other,28,560000,2880,000000,86,40,4,58,1,-1,00
2401,22,Malicious Server,441,850000,44337,000000,24,25,48,84,8,0,00
2401,23,Benevolent Server,387,480000,38886,000000,88,01,73,59,5,1,00
2401,24,Malicious Server,987,480000,98848,000000,53,72,76,10,4,0,00
2401,25,Malicious Server,7306,670000,730793,000000,18,35,56,22,6,0,00
2401,26,Benevolent Server,397,310000,39871,000000,35,46,56,10,6,1,00
2401,27,Client,9494,800000,949642,000000,22,23,53,59,8,-1,00
2401,28,Client,4041,600000,404190,000000,12,29,70,81,1,-1,00
2401,29,Malicious Server,44,560000,4472,000000,53,45,97,89,1,0,00
2401,30,Client,51,600000,5208,000000,8,42,19,18,2,-1,00
2401,31,Client,10866,410000,1086833,000000,50,05,24,50,9,-1,00
2401,32,Malicious Server,6826,200000,682778,000000,61,81,68,63,6,0,00
2401,33,Benevolent Server,202,980000,20368,000000,34,48,70,68,4,1,00
2401,34,Malicious Server,125,440000,12588,000000,45,32,94,08,2,0,00
2401,35,Malicious Server,160,720000,16128,000000,30,00,73,41,3,0,00
2401,36,Benevolent Server,449,140000,45054,000000,17,84,37,62,6,1,00
2401,37,Malicious Server,121,380000,12240,000000,82,64,27,39,4,0,00
2401,38,Client,27,950000,2821,000000,8,60,7,76,2,-1,00
2401,39,Malicious Server,226,800000,22760,000000,98,60,84,81,3,0,00
2401,40,Benevolent Server,49,980000,5040,000000,93,64,36,39,2,1,00
2401,41,Benevolent Server,398,590000,39979,000000,73,57,80,43,5,1,00
2401,42,Malicious Server,175,510000,17681,000000,63,67,21,76,6,0,00
2401,43,Benevolent Server,216,280000,21704,000000,35,76,50,81,4,1,00
2401,44,Relay/Other,974,970000,97617,000000,44,67,79,11,5,-1,00
2401,45,Malicious Server,32,100000,3240,000000,6,63,5,78,2,0,00
2401,46,Benevolent Server,456,520000,45794,000000,18,33,42,03,7,1,00
2401,47,Relay/Other,3879,780000,388034,000000,60,09,54,06,3,-1,00
2401,48,Malicious Server,102,600000,10342,000000,73,44,40,18,3,0,00
2401,49,Malicious Server,343,060000,34426,000000,26,11,50,65,7,0,00
2401,50,Malicious Server,0,520000,60,000000,16,02,94,65,1,0,00
2402,1,Malicious Server,80,160000,8064,000000,53,01,59,10,2,0,00
2402,2,Relay/Other,263,860000,26544,000000,52,96,77,19,8,-1,00
2402,3,Malicious Server,1,140000,116,000000,56,41,19,67,1,0,00
2402,4,Malicious Server,237,140000,23856,000000,45,74,84,74,7,0,00
2402,5,Malicious Server,6,820000,744,000000,22,42,12,50,4,0,00
2402,6,Malicious Server,10,120000,1104,000000,7,48,17,61,4,0,00
2402,7,Malicious Server,160,000000,16128,000000,89,84,14,58,6,0,00
2402,8,Benevolent Server,43,520000,4394,000000,8,76,52,96,2,1,00
2402,9,Benevolent Server,62,500000,6300,000000,97,11,16,50,3,1,00
2402,10,Client,187,040000,18816,000000,48,19,89,98,6,-1,00
2402,11,Benevolent Server,47,840000,4814,000000,29,63,39,23,2,1,00
2402,12,Benevolent Server,29,760000,3024,000000,2,03,74,79,2,1,00
2402,13,Malicious Server,83,250000,8375,000000,33,55,72,31,4,0,00
2402,14,Client,4127,220000,412768,000000,15,04,61,41,2,-1,00
2402,15,Client,213,760000,21504,000000,55,52,78,24,7,-1,00
2402,16,Malicious Server,66,400000,6692,000000,94,39,95,13,2,0,00
2402,17,Malicious Server,65,090000,6557,000000,76,97,68,44,3,0,00
2402,18,Malicious Server,92,130000,9287,000000,92,78,36,57,3,0,00
2402,19,Benevolent Server,114,540000,11546,000000,80,80,24,20,4,1,00
2402,20,Malicious Server,49,800000,5020,000000,65,82,41,47,2,0,00
2402,21,Client,3324,120000,332450,000000,28,22,47,82,2,-1,00
2402,22,Malicious Server,86,040000,8670,000000,87,60,85,78,3,0,00
2402,23,Malicious Server,8,820000,966,000000,18,67,18,25,5,0,00
2402,24,Benevolent Server,56,070000,5643,000000,72,72,77,16,2,1,00
2402,25,Malicious Server,14,040000,1428,000000,3,23,87,58,1,0,00
2402,26,Malicious Server,289,710000,29145,000000,55,26,75,76,8,0,00
2402,27,Client,86,840000,8736,000000,33,00,71,57,4,-1,00
2402,28,Malicious Server,109,890000,11055,000000,35,05,65,78,4,0,00
2402,29,Malicious Server,7,140000,782,000000,6,57,24,94,3,0,00
2402,30,Malicious Server,339,660000,34170,000000,48,59,66,21,8,0,00
2402,31,Benevolent Server,52,290000,5271,000000,83,12,41,35,2,1,00
2402,32,Client,1,140000,116,000000,57,44,20,73,1,-1,00
2402,33,Malicious Server,0,000000,0,000000,39,12,19,30,0,0,00
2402,34,Malicious Server,193,140000,19430,000000,55,67,89,49,6,0,00
2402,35,Malicious Server,10,710000,1173,000000,20,55,22,05,5,0,00
2402,36,Malicious Server,124,500000,12550,000000,80,18,11,40,5,0,00
2402,37,Malicious Server,144,420000,14558,000000,87,65,21,84,6,0,00
2402,38,Benevolent Server,4,200000,460,000000,23,73,11,52,3,1,00
2402,39,Relay/Other,183,150000,18425,000000,51,68,90,37,6,-1,00
2402,40,Malicious Server,82,140000,8278,000000,71,87,43,62,3,0,00
2402,41,Malicious Server,70,000000,7056,000000,51,73,41,47,2,0,00
2402,42,Malicious Server,96,130000,9677,000000,37,35,40,30,3,0,00
2402,43,Malicious Server,37,350000,3765,000000,72,72,7,00,2,0,00
2402,44,Client,6889,030000,689013,000000,81,28,72,14,5,-1,00
2402,45,Malicious Server,89,820000,9050,000000,91,97,79,46,3,0,00
2402,46,Malicious Server,193,140000,19430,000000,36,90,73,97,6,0,00
2402,47,Malicious Server,129,480000,13052,000000,94,98,24,60,5,0,00
2402,48,Malicious Server,49,090000,4981,000000,2,01,61,86,3,0,00
2402,49,Malicious Server,107,760000,10854,000000,77,33,57,83,3,0,00
2402,50,Malicious Server,77,190000,7781,000000,78,80,2,64,3,0,00
2403,1,Malicious Server,1,680000,196,000000,62,57,68,56,2,0,00
2403,2,Malicious Server,177,170000,17859,000000,31,60,95,51,5,0,00
2403,3,Client,8116,340000,811762,000000,30,41,83,00,5,-1,00
2403,4,Malicious Server,96,380000,9760,000000,17,01,56,55,6,0,00
2403,5,Malicious Server,2,160000,252,000000,69,26,67,52,2,0,00
2403,6,Malicious Server,75,840000,7680,000000,20,17,8,79,4,0,00
2403,7,Malicious Server,19,050000,1935,000000,58,87,86,36,1,0,00
2403,8,Malicious Server,50,560000,5120,000000,79,94,11,88,4,0,00
2403,9,Malicious Server,109,370000,11097,000000,15,98,89,45,7,0,00
2403,10,Client,7728,120000,772946,000000,52,89,23,57,6,-1,00
2403,11,Malicious Server,45,420000,4598,000000,30,67,9,25,3,0,00
2403,12,Benevolent Server,26,860000,2720,000000,81,65,11,45,3,1,00
2403,13,Malicious Server,47,720000,4832,000000,40,92,43,20,2,0,00
2403,14,Malicious Server,66,570000,6763,000000,4,67,76,94,4,0,00
2403,15,Malicious Server,80,580000,8160,000000,2,79,32,23,4,0,00
2403,16,Benevolent Server,75,840000,7680,000000,6,27,57,67,4,1,00
2403,17,Malicious Server,150,100000,15200,000000,13,52,44,46,8,0,00
2403,18,Malicious Server,3,380000,390,000000,97,33,43,65,2,0,00
2403,19,Benevolent Server,99,730000,10115,000000,19,08,84,59,6,1,00
2403,20,Benevolent Server,97,250000,9827,000000,41,76,16,69,4,1,00
2403,21,Malicious Server,15,800000,1600,000000,98,65,21,70,1,0,00
2403,22,Benevolent Server,0,910000,105,000000,99,00,69,03,1,1,00
2403,23,Malicious Server,55,300000,5600,000000,77,63,11,08,4,0,00
2403,24,Malicious Server,145,360000,14720,000000,19,98,41,03,7,0,00
2403,25,Malicious Server,91,640000,9280,000000,19,13,60,33,5,0,00
2403,26,Malicious Server,105,010000,10633,000000,46,70,28,05,6,0,00
2403,27,Malicious Server,77,310000,7827,000000,43,99,89,54,4,0,00
2403,28,Relay/Other,90,440000,9144,000000,65,21,6,45,4,-1,00
2403,29,Malicious Server,233,070000,23461,000000,37,98,29,31,6,0,00
2403,30,Benevolent Server,2,990000,345,000000,96,60,62,16,2,1,00
2403,31,Malicious Server,44,030000,4457,000000,64,34,35,54,2,0,00
2403,32,Malicious Server,94,800000,9600,000000,4,74,34,88,5,0,00
2403,33,Benevolent Server,82,160000,8320,000000,94,25,12,02,4,1,00
2403,34,Malicious Server,36,340000,3680,000000,54,70,4,96,2,0,00
2403,35,Benevolent Server,99,460000,10056,000000,54,05,31,05,5,1,00
2403,36,Malicious Server,51,050000,5165,000000,41,30,85,31,3,0,00
2403,37,Benevolent Server,23,550000,2385,000000,6,55,0,53,1,1,00
2403,38,Benevolent Server,2,640000,308,000000,82,34,50,80,2,1,00
2403,39,Malicious Server,18,840000,1908,000000,27,17,5,07,2,0,00
2403,40,Malicious Server,2,200000,260,000000,57,35,62,40,2,0,00
2403,41,Malicious Server,111,470000,11289,000000,17,99,25,58,5,0,00
2403,42,Malicious Server,48,520000,4930,000000,9,40,94,74,4,0,00
2403,43,Benevolent Server,50,960000,5178,000000,9,68,87,48,5,1,00
2403,44,Benevolent Server,130,250000,13153,000000,59,69,17,37,5,1,00
2403,45,Malicious Server,52,360000,5320,000000,1,32,87,30,4,0,00
2403,46,Benevolent Server,0,000000,0,000000,85,09,79,36,0,1,00
2403,47,Malicious Server,3,840000,448,000000,88,13,47,91,3,0,00
2403,48,Relay/Other,158,570000,16059,000000,8,53,47,50,8,-1,00
2403,49,Malicious Server,61,160000,6184,000000,26,29,27,05,3,0,00
2403,50,Malicious Server,87,920000,8904,000000,23,88,52,30,5,0,00
2404,1,Client,7736,870000,773787,000000,87,49,53,74,4,-1,00
2404,2,Malicious Server,1755,500000,175594,000000,77,62,84,56,3,0,00
2404,3,Malicious Server,208,800000,20910,000000,14,78,28,89,3,0,00
2404,4,Malicious Server,4852,840000,485350,000000,36,53,0,38,3,0,00
2404,5,Benevolent Server,250,560000,25092,000000,10,56,25,76,3,1,00
2404,6,Client,20540,380000,2054124,000000,65,94,15,82,3,-1,00
2404,7,Benevolent Server,587,290000,58809,000000,33,52,18,10,4,1,00
2404,8,Client,6750,380000,675134,000000,41,47,29,57,5,-1,00
2404,9,Benevolent Server,348,260000,34876,000000,20,56,52,43,2,1,00
2404,10,Malicious Server,1317,770000,131819,000000,76,11,84,87,3,0,00
2404,11,Malicious Server,818,010000,81917,000000,37,33,40,00,6,0,00
2404,12,Malicious Server,208,800000,20910,000000,11,10,27,46,3,0,00
2404,13,Malicious Server,44,720000,4478,000000,78,91,2,79,1,0,00
2404,14,Malicious Server,759,450000,76053,000000,33,72,48,08,5,0,00
2404,15,Benevolent Server,797,120000,79780,000000,83,79,42,90,4,1,00
2404,16,Malicious Server,2017,610000,201891,000000,58,06,75,65,5,0,00
2404,17,Client,6675,360000,667622,000000,73,09,71,06,3,-1,00
2404,18,Malicious Server,480,870000,48113,000000,75,09,91,69,2,0,00
2404,19,Malicious Server,16887,720000,1688874,000000,81,67,40,93,5,0,00
2404,20,Client,7803,100000,780378,000000,43,73,0,93,4,-1,00
2404,21,Malicious Server,590,540000,59138,000000,43,06,86,76,4,0,00
2404,22,Client,3692,340000,369290,000000,39,55,92,61,4,-1,00
2404,23,Malicious Server,0,000000,0,000000,1,26,74,21,0,0,00
2404,24,Client,11363,030000,1136381,000000,49,98,10,00,4,-1,00
2404,25,Malicious Server,383,640000,38418,000000,25,85,88,61,2,0,00
2404,26,Malicious Server,154,000000,15422,000000,96,11,60,81,1,0,00
2404,27,Malicious Server,111,280000,11144,000000,24,87,70,20,1,0,00
2404,28,Benevolent Server,837,120000,83832,000000,21,70,30,71,5,1,00
2404,29,Malicious Server,13112,750000,1311357,000000,54,70,6,15,4,0,00
2404,30,Benevolent Server,380,220000,38072,000000,87,72,39,17,3,1,00
2404,31,Malicious Server,730,230000,73127,000000,46,07,50,71,5,0,00
2404,32,Benevolent Server,0,000000,0,000000,95,73,10,74,0,1,00
2404,33,Client,7381,390000,738197,000000,45,62,5,18,4,-1,00
2404,34,Client,5784,640000,578538,000000,55,18,44,30,3,-1,00
2404,35,Benevolent Server,166,920000,16716,000000,7,90,49,90,1,1,00
2404,36,Client,20986,240000,2098682,000000,75,81,26,75,2,-1,00
2404,37,Malicious Server,292,890000,29325,000000,75,07,3,06,2,0,00
2404,38,Benevolent Server,635,460000,63634,000000,45,58,69,89,5,1,00
2404,39,Benevolent Server,263,700000,26406,000000,41,56,96,97,3,1,00
2404,40,Client,10039,430000,1004099,000000,35,44,36,83,7,-1,00
2404,41,Malicious Server,908,550000,90985,000000,52,67,63,33,6,0,00
2404,42,Client,13633,480000,1363436,000000,68,77,48,45,3,-1,00
2404,43,Malicious Server,510,880000,51160,000000,35,24,20,21,4,0,00
2404,44,Benevolent Server,860,550000,86169,000000,37,13,27,56,6,1,00
2404,45,Malicious Server,943,320000,94464,000000,44,03,49,42,6,0,00
2404,46,Malicious Server,867,440000,86868,000000,44,56,70,04,6,0,00
2404,47,Relay/Other,2806,690000,280731,000000,37,19,96,04,4,-1,00
2404,48,Benevolent Server,476,670000,47731,000000,53,98,66,28,4,1,00
2404,49,Client,4157,550000,415785,000000,20,94,9,86,1,-1,00
2404,50,Benevolent Server,433,300000,43392,000000,33,56,68,21,3,1,00
2405,1,Benevolent Server,1,870000,221,000000,87,68,27,08,2,1,00
2405,2,Benevolent Server,256,680000,25806,000000,33,32,31,64,5,1,00
2405,3,Benevolent Server,234,360000,23562,000000,55,48,9,33,5,1,00
2405,4,Malicious Server,137,640000,13838,000000,60,50,77,38,3,0,00
2405,5,Malicious Server,178,560000,17952,000000,45,61,26,99,6,0,00
2405,6,Malicious Server,145,080000,14586,000000,47,17,9,77,5,0,00
2405,7,Malicious Server,148,800000,14960,000000,84,28,8,42,4,0,00
2405,8,Benevolent Server,100,440000,10098,000000,57,61,67,20,3,1,00
2405,9,Benevolent Server,168,190000,16885,000000,88,12,82,45,3,1,00
2405,10,Benevolent Server,4,030000,465,000000,5,59,78,70,3,1,00
2405,11,Malicious Server,119,040000,11968,000000,21,51,20,58,2,0,00
2405,12,Malicious Server,275,280000,27676,000000,46,33,36,09,8,0,00
2405,13,Malicious Server,175,820000,17674,000000,35,62,51,50,4,0,00
2405,14,Malicious Server,98,400000,9892,000000,75,05,63,36,2,0,00
2405,15,Benevolent Server,104,160000,10472,000000,38,96,97,90,2,1,00
2405,16,Malicious Server,2,200000,260,000000,82,15,33,33,2,0,00
2405,17,Malicious Server,167,400000,16830,000000,49,76,85,42,3,0,00
2405,18,Benevolent Server,4,420000,510,000000,15,07,81,56,3,1,00
2405,19,Malicious Server,134,420000,13506,000000,79,79,74,04,3,0,00
2405,20,Malicious Server,2,400000,280,000000,96,79,67,54,2,0,00
2405,21,Malicious Server,1,680000,196,000000,99,96,61,60,2,0,00
2405,22,Malicious Server,226,920000,22814,000000,50,92,33,13,7,0,00
2405,23,Malicious Server,145,080000,14586,000000,37,50,9,64,4,0,00
2405,24,Benevolent Server,137,640000,13838,000000,83,51,8,30,4,1,00
2405,25,Benevolent Server,204,600000,20570,000000,54,83,41,50,6,1,00
2405,26,Malicious Server,256,680000,25806,000000,71,41,14,08,5,0,00
2405,27,Malicious Server,163,680000,16456,000000,60,00,62,70,4,0,00
2405,28,Malicious Server,59,520000,5984,000000,7,36,12,83,1,0,00
2405,29,Benevolent Server,2,640000,308,000000,98,79,53,54,2,1,00
2405,30,Benevolent Server,279,000000,28050,000000,51,62,55,75,6,1,00
2405,31,Client,7416,940000,741754,000000,78,53,84,03,3,-1,00
2405,32,Malicious Server,3,510000,405,000000,3,57,88,58,3,0,00
2405,33,Client,7001,520000,700244,000000,29,38,70,52,3,-1,00
2405,34,Relay/Other,141,360000,14212,000000,73,46,1,00,4,-1,00
2405,35,Benevolent Server,141,360000,14212,000000,73,44,0,67,4,1,00
2405,36,Malicious Server,137,640000,13838,000000,9,60,61,75,3,0,00
2405,37,Malicious Server,416,640000,41888,000000,44,33,21,96,10,0,00
2405,38,Benevolent Server,207,760000,20888,000000,54,13,44,24,6,1,00
2405,39,Benevolent Server,2,100000,252,000000,94,16,34,46,2,1,00
2405,40,Client,5587,480000,558796,000000,81,88,94,68,2,-1,00
2405,41,Malicious Server,233,730000,23499,000000,46,73,16,61,7,0,00
2405,42,Benevolent Server,269,880000,27108,000000,23,31,57,80,5,1,00
2405,43,Benevolent Server,170,000000,17088,000000,33,38,86,19,3,1,00
2405,44,Malicious Server,199,400000,20046,000000,17,07,51,05,4,0,00
2405,45,Malicious Server,326,480000,32824,000000,46,52,30,40,9,0,00
2405,46,Malicious Server,3,360000,392,000000,6,68,91,36,3,0,00
2405,47,Malicious Server,259,700000,26110,000000,48,06,43,81,7,0,00
2405,48,Malicious Server,148,400000,14920,000000,43,05,9,55,5,0,00
2405,49,Malicious Server,92,750000,9325,000000,2,40,54,20,2,0,00
2405,50,Malicious Server,167,560000,16846,000000,33,66,54,33,4,0,00
2406,1,Benevolent Server,354,500000,35548,000000,62,08,91,37,5,1,00
2406,2,Malicious Server,2520,950000,252173,000000,3,97,35,27,4,0,00
2406,3,Malicious Server,362,880000,36390,000000,81,92,80,44,5,0,00
2406,4,Relay/Other,2,240000,256,000000,57,97,2,97,1,-1,00
2406,5,Client,3743,970000,374469,000000,2,50,48,08,4,-1,00
2406,6,Client,15596,630000,1559833,000000,33,34,65,76,8,-1,00
2406,7,Malicious Server,395,640000,39678,000000,67,97,69,93,6,0,00
2406,8,Malicious Server,367,000000,36810,000000,66,09,55,86,5,0,00
2406,9,Malicious Server,126,780000,12716,000000,73,65,53,25,2,0,00
2406,10,Malicious Server,516,240000,51762,000000,40,76,59,58,9,0,00
2406,11,Malicious Server,583,030000,58475,000000,51,08,64,34,9,0,00
2406,12,Malicious Server,151,520000,15196,000000,27,48,95,29,2,0,00
2406,13,Malicious Server,334,630000,33561,000000,14,72,91,06,4,0,00
2406,14,Malicious Server,0,900000,100,000000,95,69,47,57,1,0,00
2406,15,Malicious Server,2474,840000,247538,000000,23,08,10,42,2,0,00
2406,16,Benevolent Server,2,240000,256,000000,72,86,10,52,1,1,00
2406,17,Client,9647,810000,964959,000000,51,34,65,34,9,-1,00
2406,18,Benevolent Server,0,000000,0,000000,94,85,1,58,0,1,00
2406,19,Malicious Server,399,470000,40047,000000,28,59,85,48,4,0,00
2406,20,Malicious Server,3,780000,420,000000,92,02,43,93,2,0,00
2406,21,Malicious Server,4,140000,460,000000,82,76,30,71,2,0,00
2406,22,Malicious Server,4359,420000,436030,000000,11,69,18,81,3,0,00
2406,23,Benevolent Server,681,370000,68195,000000,12,39,2,25,2,1,00
